Latitude_Min,Latitude_Max,Longitude_Min,Longitude_Max,Average_Cr_Si_Ratio
32.423742786478584,32.83594394064181,75.50750785521097,75.99698583960793,0.002990246273151254
32.423742786478584,32.83594394064181,75.99698583960793,76.48646382400489,0.002990246273151254
32.423742786478584,32.83594394064181,76.48646382400489,76.97594180840184,0.002990246273151254
32.423742786478584,32.83594394064181,122.9868723417157,123.47635032611265,0.00876937958748463
32.423742786478584,32.83594394064181,123.47635032611265,123.96582831050961,0.00876937958748463
32.423742786478584,32.83594394064181,123.96582831050961,124.45530629490656,0.00876937958748463
32.83594394064181,33.24814509480504,-97.38502221114891,-96.89326639097717,0.02143669296820194
32.83594394064181,33.24814509480504,-96.89326639097717,-96.40151057080544,0.02143669296820194
32.83594394064181,33.24814509480504,-96.40151057080544,-95.90975475063371,0.02143669296820194
32.83594394064181,33.24814509480504,-87.05814998754252,-86.56639416737079,0.014200462977950676
32.83594394064181,33.24814509480504,-86.56639416737079,-86.07463834719906,0.014200462977950676
32.83594394064181,33.24814509480504,-86.07463834719906,-85.58288252702732,0.014200462977950676
32.83594394064181,33.24814509480504,-85.58288252702732,-85.09112670685559,0.014200462977950676
32.83594394064181,33.24814509480504,75.22127066912927,75.713026489301,0.002990246273151254
32.83594394064181,33.24814509480504,75.713026489301,76.20478230947276,0.002990246273151254
32.83594394064181,33.24814509480504,76.20478230947276,76.69653812964447,0.002990246273151254
32.83594394064181,33.24814509480504,76.69653812964447,77.18829394981617,0.002990246273151254
32.83594394064181,33.24814509480504,122.92158522578734,123.4133410459591,0.00876937958748463
32.83594394064181,33.24814509480504,123.4133410459591,123.9050968661308,0.00876937958748463
32.83594394064181,33.24814509480504,123.9050968661308,124.39685268630251,0.00876937958748463
32.83594394064181,33.24814509480504,149.4763995150609,149.9681553352326,0.004172919607859197
32.83594394064181,33.24814509480504,149.9681553352326,150.45991115540437,0.004172919607859197
33.24814509480504,33.66034624896827,-97.48853192300015,-96.99445127583249,0.019090031412099036
33.24814509480504,33.66034624896827,-96.99445127583249,-96.50037062866483,0.019090031412099036
33.24814509480504,33.66034624896827,-96.50037062866483,-96.00628998149716,0.019090031412099036
33.24814509480504,33.66034624896827,-96.00628998149716,-95.5122093343295,0.02143669296820194
33.24814509480504,33.66034624896827,-87.11283833247921,-86.61875768531155,0.014200462977950676
33.24814509480504,33.66034624896827,-86.61875768531155,-86.12467703814389,0.014200462977950676
33.24814509480504,33.66034624896827,-86.12467703814389,-85.63059639097622,0.014200462977950676
33.24814509480504,33.66034624896827,-85.63059639097622,-85.13651574380856,0.014200462977950676
33.24814509480504,33.66034624896827,74.9456139385145,75.43969458568216,0.002990246273151254
33.24814509480504,33.66034624896827,75.43969458568216,75.93377523284983,0.002990246273151254
33.24814509480504,33.66034624896827,75.93377523284983,76.42785588001749,0.002990246273151254
33.24814509480504,33.66034624896827,76.42785588001749,76.92193652718515,0.002990246273151254
33.24814509480504,33.66034624896827,149.05771101366406,149.55179166083173,0.0043021051460143435
33.24814509480504,33.66034624896827,149.55179166083173,150.0458723079994,0.0043021051460143435
33.24814509480504,33.66034624896827,150.0458723079994,150.53995295516705,0.0043021051460143435
33.66034624896827,34.072547403131495,-97.58873934792439,-97.09228597050225,0.01674336985599613
33.66034624896827,34.072547403131495,-97.09228597050225,-96.5958325930801,0.019090031412099036
33.66034624896827,34.072547403131495,-96.5958325930801,-96.09937921565796,0.019090031412099036
33.66034624896827,34.072547403131495,-96.09937921565796,-95.60292583823582,0.019090031412099036
33.66034624896827,34.072547403131495,-87.1632184220594,-86.66676504463726,0.014200462977950676
33.66034624896827,34.072547403131495,-86.66676504463726,-86.17031166721512,0.014200462977950676
33.66034624896827,34.072547403131495,-86.17031166721512,-85.67385828979297,0.014200462977950676
33.66034624896827,34.072547403131495,-85.67385828979297,-85.17740491237083,0.014200462977950676
33.66034624896827,34.072547403131495,75.17703599498111,75.67348937240325,0.002990246273151254
33.66034624896827,34.072547403131495,75.67348937240325,76.1699427498254,0.002990246273151254
33.66034624896827,34.072547403131495,76.1699427498254,76.66639612724754,0.002990246273151254
33.66034624896827,34.072547403131495,76.66639612724754,77.16284950466968,0.002990246273151254
33.66034624896827,34.072547403131495,149.1485892308803,149.64504260830245,0.0037775392635870167
33.66034624896827,34.072547403131495,149.64504260830245,150.1414959857246,0.0037775392635870167
33.66034624896827,34.072547403131495,150.1414959857246,150.63794936314673,0.0037775392635870167
34.072547403131495,34.48474855729472,-97.1867579959457,-96.68788304411405,0.01674336985599613
34.072547403131495,34.48474855729472,-96.68788304411405,-96.18900809228239,0.01674336985599613
34.072547403131495,34.48474855729472,-96.18900809228239,-95.69013314045074,0.01674336985599613
34.072547403131495,34.48474855729472,149.2574682088906,149.75634316072228,0.0037775392635870167
34.072547403131495,34.48474855729472,149.75634316072228,150.2552181125539,0.0037775392635870167
34.072547403131495,34.48474855729472,150.2552181125539,150.75409306438553,0.0037775392635870167
34.48474855729472,34.89694971145795,-108.30747320878743,-107.80612686759014,0.0185481102300943
34.48474855729472,34.89694971145795,-107.80612686759014,-107.30478052639285,0.0185481102300943
34.48474855729472,34.89694971145795,-107.30478052639285,-106.80343418519556,0.0185481102300943
34.48474855729472,34.89694971145795,-97.27785370244703,-96.77650736124974,0.03194429511316557
34.48474855729472,34.89694971145795,-96.77650736124974,-96.27516102005245,0.03194429511316557
34.48474855729472,34.89694971145795,-96.27516102005245,-95.77381467885516,0.03194429511316557
34.48474855729472,34.89694971145795,149.38454616662,149.8858925078173,0.004139829323155402
34.48474855729472,34.89694971145795,149.8858925078173,150.38723884901458,0.004139829323155402
34.48474855729472,34.89694971145795,150.38723884901458,150.88858519021187,0.004139829323155402
34.89694971145795,35.30915086562118,-108.45066628083094,-107.94679773351285,0.0185481102300943
34.89694971145795,35.30915086562118,-107.94679773351285,-107.44292918619476,0.0185481102300943
34.89694971145795,35.30915086562118,-107.44292918619476,-106.93906063887667,0.0185481102300943
34.89694971145795,35.30915086562118,-97.36555823983292,-96.86168969251483,0.03194429511316557
34.89694971145795,35.30915086562118,-96.86168969251483,-96.35782114519674,0.03194429511316557
34.89694971145795,35.30915086562118,-96.35782114519674,-95.85395259787865,0.03194429511316557
34.89694971145795,35.30915086562118,66.39171963854696,66.89558818586505,0.030440434526122644
34.89694971145795,35.30915086562118,66.89558818586505,67.39945673318314,0.030440434526122644
34.89694971145795,35.30915086562118,67.39945673318314,67.90332528050124,0.030440434526122644
34.89694971145795,35.30915086562118,149.02616139871407,149.53002994603213,0.004128799228254138
34.89694971145795,35.30915086562118,149.53002994603213,150.0338984933502,0.004128799228254138
34.89694971145795,35.30915086562118,150.0338984933502,150.5377670406683,0.004128799228254138
35.30915086562118,35.721352019784405,-125.81064135761548,-125.30419875348105,0.0024190831608922273
35.30915086562118,35.721352019784405,-125.30419875348105,-124.79775614934661,0.0024190831608922273
35.30915086562118,35.721352019784405,-124.79775614934661,-124.29131354521218,0.0024190831608922273
35.30915086562118,35.721352019784405,-124.29131354521218,-123.78487094107774,0.0024190831608922273
35.30915086562118,35.721352019784405,-108.5915928170447,-108.08515021291026,0.0185481102300943
35.30915086562118,35.721352019784405,-108.08515021291026,-107.57870760877583,0.0185481102300943
35.30915086562118,35.721352019784405,-107.57870760877583,-107.0722650046414,0.0185481102300943
35.30915086562118,35.721352019784405,-97.44985552608713,-96.9434129219527,0.03160089121047812
35.30915086562118,35.721352019784405,-96.9434129219527,-96.43697031781826,0.03160089121047812
35.30915086562118,35.721352019784405,-96.43697031781826,-95.93052771368383,0.03160089121047812
35.30915086562118,35.721352019784405,66.1311056093353,66.63754821346973,0.030440434526122644
35.30915086562118,35.721352019784405,66.63754821346973,67.14399081760416,0.030440434526122644
35.30915086562118,35.721352019784405,67.14399081760416,67.6504334217386,0.030440434526122644
35.30915086562118,35.721352019784405,149.1876926873826,149.694135291517,0.0039775535002964605
35.30915086562118,35.721352019784405,149.694135291517,150.20057789565146,0.0039775535002964605
35.30915086562118,35.721352019784405,150.20057789565146,150.70702049978593,0.0039775535002964605
35.721352019784405,36.13355317394763,-125.5295550550774,-125.02048547615288,0.0024190831608922273
35.721352019784405,36.13355317394763,-125.02048547615288,-124.51141589722837,0.0024190831608922273
35.721352019784405,36.13355317394763,-124.51141589722837,-124.00234631830386,0.0024190831608922273
35.721352019784405,36.13355317394763,-124.00234631830386,-123.49327673937935,0.0024190831608922273
35.721352019784405,36.13355317394763,-108.22118937164404,-107.71211979271953,0.0185481102300943
35.721352019784405,36.13355317394763,-107.71211979271953,-107.20305021379502,0.0185481102300943
35.721352019784405,36.13355317394763,-97.53072821422933,-97.02165863530482,0.027234036295461377
35.721352019784405,36.13355317394763,-97.02165863530482,-96.5125890563803,0.027234036295461377
35.721352019784405,36.13355317394763,-96.5125890563803,-96.0035194774558,0.027234036295461377
35.721352019784405,36.13355317394763,66.389676199463,66.89874577838751,0.030440434526122644
35.721352019784405,36.13355317394763,66.89874577838751,67.40781535731202,0.030440434526122644
35.721352019784405,36.13355317394763,67.40781535731202,67.91688493623653,0.030440434526122644
35.721352019784405,36.13355317394763,75.04385904117967,75.55292862010418,0.006702371797882355
35.721352019784405,36.13355317394763,75.55292862010418,76.06199819902872,0.006702371797882355
35.721352019784405,36.13355317394763,76.06199819902872,76.5710677779532,0.006702371797882355
35.721352019784405,36.13355317394763,76.5710677779532,77.08013735687769,0.006702371797882355
35.721352019784405,36.13355317394763,149.3680175641582,149.8770871430827,0.005226699501860558
35.721352019784405,36.13355317394763,149.8770871430827,150.38615672200717,0.005226699501860558
35.721352019784405,36.13355317394763,150.38615672200717,150.8952263009317,0.005226699501860558
36.13355317394763,36.54575432811086,-125.75443920301728,-125.24268862946084,0.0024190831608922273
36.13355317394763,36.54575432811086,-125.24268862946084,-124.7309380559044,0.0024190831608922273
36.13355317394763,36.54575432811086,-124.7309380559044,-124.21918748234796,0.0024190831608922273
36.13355317394763,36.54575432811086,-124.21918748234796,-123.70743690879152,0.0024190831608922273
36.13355317394763,36.54575432811086,-97.60815765741305,-97.0964070838566,0.027234036295461377
36.13355317394763,36.54575432811086,-97.0964070838566,-96.58465651030016,0.027234036295461377
36.13355317394763,36.54575432811086,-96.58465651030016,-96.07290593674372,0.027234036295461377
36.13355317394763,36.54575432811086,-96.07290593674372,-95.56115536318728,0.027234036295461377
36.13355317394763,36.54575432811086,66.15202588064798,66.66377645420442,0.030440434526122644
36.13355317394763,36.54575432811086,66.66377645420442,67.17552702776086,0.030440434526122644
36.13355317394763,36.54575432811086,67.17552702776086,67.6872776013173,0.030440434526122644
36.13355317394763,36.54575432811086,74.85178563110748,75.36353620466392,0.006702371797882355
36.13355317394763,36.54575432811086,75.36353620466392,75.87528677822036,0.006702371797882355
36.13355317394763,36.54575432811086,75.87528677822036,76.38703735177683,0.006702371797882355
36.13355317394763,36.54575432811086,76.38703735177683,76.89878792533324,0.006702371797882355
36.13355317394763,36.54575432811086,149.05561879679135,149.56736937034782,0.005226699501860558
36.13355317394763,36.54575432811086,149.56736937034782,150.0791199439043,0.005226699501860558
36.13355317394763,36.54575432811086,150.0791199439043,150.5908705174607,0.005226699501860558
36.54575432811086,36.95795548227409,-125.46440706530268,-124.94992033950365,0.0024190831608922273
36.54575432811086,36.95795548227409,-124.94992033950365,-124.43543361370462,0.0024190831608922273
36.54575432811086,36.95795548227409,-124.43543361370462,-123.92094688790559,0.0024190831608922273
36.54575432811086,36.95795548227409,-123.92094688790559,-123.40646016210655,0.0024190831608922273
36.54575432811086,36.95795548227409,-97.16763714635596,-96.65315042055693,0.027234036295461377
36.54575432811086,36.95795548227409,-96.65315042055693,-96.1386636947579,0.027234036295461377
36.54575432811086,36.95795548227409,-96.1386636947579,-95.62417696895886,0.027234036295461377
36.54575432811086,36.95795548227409,66.439141657736,66.95362838353503,0.030440434526122644
36.54575432811086,36.95795548227409,66.95362838353503,67.46811510933406,0.030440434526122644
36.54575432811086,36.95795548227409,67.46811510933406,67.9826018351331,0.030440434526122644
